Customer number;Customer name;Customer type;Number;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
999753;ROUTHIAU ET FILS;4;517920023;;www.se.com;ZA DES MIROUELLES;17310;ST PIERRE D OLERON;;France;
999754;ROUTHIAU ET FILS;4;240521659;;www.se.com;373 ROUTE DE SAINTE LUCE;44301;NANTES CEDEX;;France;
999755;ROUTHIAU ET FILS;4;549550454;;www.se.com;40 RUE DE LA GARENNE;86000;POITIERS;;France;
999756;ROUTHIAU ET FILS;4;;;www.se.com;RUE BLAISE PASCAL;85430;AUBIGNY-LES CLOUZEAUX;;France;
999757;ROUTHIAU ET FILS NIORT;4;549336733;;www.se.com;560 AV DE PARIS;79180;CHAURAY;;France;
999758;ROY SA;4;247412020;;www.se.com;2 RUE DU MARECHAL JOFFRE;37071;TOURS CEDEX 2;;France;
999759;ROY SA;4;549112020;;www.se.com;6 RUE DE LA GARENNE;86000;POITIERS;;France;
999760;RUBIN LACAQUE;4;0380788181;http://www.rubinlacaque.fr/;www.se.com;30 RUE DE CRACOVIE;21074;DIJON CEDEX;;France;
999761;CDL ELEC PAIMPOL;4;296551806;http://www.cdl-elec.fr/;www.se.com;5 RUE PIERRE MENDES FRANCE;22500;PAIMPOL;;France;
999762;RUBIN LACAQUE;4;0384466420;http://www.rubinlacaque.fr/;www.se.com;RUE CARNOT;90300;VALDOIE;;France;
999763;RUBIN LACAQUE;4;0381382812;http://www.rubinlacaque.fr/;www.se.com;16 RUE GUSTAVE EIFFEL;25300;PONTARLIER;;France;
999764;S.C SAS YESSS ELECTRIQUE PARIS XIV;4;143202121;;www.se.com;26 RUE GASSENDI;75014;PARIS;;France;
999765;SACAIS COOP SA;4;240303010;;www.se.com;8 RUE ROSENBERG;44813;ST HERBLAIN CEDEX;;France;
999766;SALENTEY;4;344656868;http://www.salentey.fr/;www.se.com;16 RUE DU CLOS BARROIS;60180;NOGENT SUR OISE;;France;
999767;SALENTEY;4;322675656;http://www.salentey.fr/;www.se.com;RUE ROGER DUMOULIN;80000;AMIENS;;France;
999768;SALENTEY SAS;4;134641888;http://www.salentey.fr/;www.se.com;9 AV DU FIEF;95310;ST OUEN L AUMONE;;France;
999769;SALENTEY SAS;4;321614490;;www.se.com;ZI 230 IMPASSE DU PLAT RIO;62232;ANNEZIN;;France;
999770;SALENTEY SAS;4;344063131;http://www.salentey.fr/;www.se.com;1 RUE DU WAGE;60000;BEAUVAIS;;France;
999771;SALICA - CIFFREO;4;493487090;;www.se.com;211 AVENUE FRANCIS TONNER;6150;CANNES;;France;
999772;CDL ELEC PLOERMEL;4;0297936213;http://www.cdl-elec.fr/;www.se.com;ZA DU BOIS VERT;56800;Ploërmel;Morbihan;France;
999773;SALICA - CIFFREO;4;492086889;;www.se.com;12EME RUE - 4EME AVENUE;6510;CARROS;;France;
999774;SALON CHAUFFAGE SANITAIRE SAS;4;490563543;;www.se.com;461 AVENUE GEORGES BOREL;13300;SALON DE PROVENCE;;France;
999775;SC CA - CEF CHAMBERY NORD;4;479753269;;www.se.com;159 RUE PREPAGNON;73000;CHAMBERY;;France;
999776;SC SA - CEF ANNEMASSE;4;450376508;www.yesss-fr.com;www.se.com;29 RUE DE LA RESISTANCE;74100;ANNEMASSE;Savoie (Haute);France;
999777;SC SA - CEF CHAMBERY;4;479857840;;www.se.com;5 RUE BOLLIET;73000;BASSENS;;France;
999778;SC SA - CEF CHAMPAGNE;4;472520330;;www.se.com;1111 CHEMIN DE LA BRUYERE;69760;LIMONEST;;France;
999779;SC SA - CEF CLUSES;4;450963164;;www.se.com;RUE DE LA POINTE DE CUPOIRE;74300;CLUSES;;France;
999780;SC SA - CEF DECINES;4;472056470;;www.se.com;31 RUE WILSON;69150;DECINES CHARPIEU;;France;
999781;SC SA - CEF ECHIROLLES;4;476405975;;www.se.com;8 RUE DES MONTAGNES DE LANS;38130;ECHIROLLES;;France;
999782;SC SA - CEF FRANCHEVILLE;4;472381600;;www.se.com;7 CHE DU TOREY;69340;FRANCHEVILLE;;France;
999783;AGELEC OVEO;4;494776438;;www.se.com;ROUTE D AIX  AV DES CINQ PONTS;83470;SAINT MAXIMIN;;France;
999784;CDL ELEC PLOERMEL;4;297936213;http://www.cdl-elec.fr/;www.se.com;RUE F FOREST;56800;PLOERMEL;;France;
999785;SC SA - CEF PRINGY;4;450333501;;www.se.com;371 ROUTE DES VERNES;74370;PRINGY;;France;
999786;SC SA - CEF RILLEUX LA PAPE;4;478082179;;www.se.com;ZAC - 5 RUE DE L'ARTIFICE;69140;RILLEUX LA PAPE;;France;
999787;SC SA - CEF SAINT GENIS;4;450284015;;www.se.com;54 RUE DU TIOCAN;1630;ST GENIS POUILLY;;France;
999788;SC SA - CEF SALLANCHES;4;450188660;;www.se.com;1750 AV ANDRE LASQUIN;74700;SALLANCHES;;France;
999789;SC SA - CEF THONON;4;450265757;;www.se.com;3 RUE DU CHAMP DU PUITS;74200;ANTHY SUR LEMAN;;France;
999790;SC SA - CEF VILLEURBANNE;4;472821600;;www.se.com;70 AV ROGER SALENGRO;69100;VILLEURBANNE;;France;
999791;SC SA CEF;4;324320300;;www.se.com;RUE DE LA POTERIE;8000;PRIX LES MEZIERES;;France;
999792;SC SA CEF;4;143894400;;www.se.com;ZAC DU CHAMP ST JULIEN;94460;VALENTON;;France;
999793;SC SA CEF ALBERTVILLE;4;479100860;;www.se.com;11 CHEMIN DE LA CHARETTE;73200;ALBERTVILLE;;France;
999794;SC SA CEF ALENCON;4;233261616;;www.se.com;71 RUE LAZARE CARNOT;61250;DAMIGNY;;France;
999795;CDL ELEC PONTIVY;4;297258925;http://www.cdl-elec.fr/;www.se.com;RUE JOSEPH QUILIOU;56300;ST THURIAU;;France;
999796;SC SA CEF BOURGOIN;4;437030651;;www.se.com;ZA - 129 AVENUE DES MARRONNIERS;38300;BOURGOIN JALLIEU;;France;
999797;SC SA CEF DIEPPE;4;232901870;;www.se.com;35 RUE LOUIS BLERIOT;76378;DIEPPE CEDEX;;France;
999798;SC SA CEF ELBEUF;4;235051010;;www.se.com;133 CHEMIN DE L EXPLOITATION;76320;CAUDEBEC LES ELBEUF;;France;
999799;SC SA CEF EVREUX;4;232622070;;www.se.com;RUE JEAN MONNET;27000;EVREUX;;France;
999800;SC SA CEF EVRY;4;169112000;;www.se.com;5 RUE DU VELAY;91090;LISSES;;France;
999801;SC SA CEF FONTAINE;4;476840560;;www.se.com;23 RUE DE SASSENAGE;38600;FONTAINE;;France;
999802;SC SA CEF LA FLECHE;4;243480707;;www.se.com;AVENUE RHIN ET DANUBE;72200;LA FLECHE;;France;
999803;SC SA CEF LA TOUR DU PIN;4;474978676;;www.se.com;RN6-ZI;38110;ST JEAN DE SOUDAIN;;France;
999804;SC SA CEF LAVAL;4;243533131;;www.se.com;RUE DES FRERES LUMIERE;53021;LAVAL CEDEX;;France;
999805;SC SA CEF LE HAVRE;4;235262990;;www.se.com;167 BD AMIRAL MOUCHEZ;76600;LE HAVRE;;France;
999806;CDL ELEC QUIMPER;4;298515600;;www.se.com;3 RUE HENT GLAZ;29018;QUIMPER CEDEX;;France;
999807;SC SA CEF LE MANS;4;243750600;;www.se.com;45 RUE PIERRE MARTIN;72100;LE MANS;;France;
999808;SC SA CEF NEMOURS;4;164455454;;www.se.com;27 CHEMIN DES MAZES;77140;NEMOURS;;France;
999809;SC SA CEF ROUEN RIVE GAUCHE;4;232958600;;www.se.com;RUE DE LA GRANDE EPINE;76800;ST ETIENNE DE ROUVRAY;;France;
999810;SC SA CEF ST MARTIN D HERES;4;438372134;;www.se.com;74 & 76 CHAMP ROMAN;38400;ST MARTIN D HERES;;France;
999811;SC SA CEF WISSOUS;4;169741019;;www.se.com;17 BD ARAGO ZI VILLEMILAN;91320;WISSOUS;;France;
999812;SC SA YESSS DEAUVILLE;4;231144848;;www.se.com;ROUTE DE PARIS;14800;DEAUVILLE;;France;
999813;SC SAS - CEF GERLAND;4;472720469;;www.se.com;147 RUE MARCEL MERIEUX;69007;LYON;;France;
999814;SC SAS CEF;4;164370871;;www.se.com;401 RUE PIERRE ET M CURIE;77000;VAUX LE PENIL;;France;
999815;SC SAS CEF ST J DE MAURIENNE;4;479207920;;www.se.com;50 RUE LEONARD DE VINCI;73300;ST JEAN DE MAURIENNE;;France;
999816;SC SAS CEF YESSS ELECTRIQUE;4;322090096;;www.se.com;56 RUE DES ARCHICAMPS;80080;AMIENS;;France;
999817;CDL ELEC REDON;4;299727761;http://www.cdl-elec.fr/;www.se.com;RUE FRANCIS DENIAUD;35600;REDON;;France;
999818;SC SAS- CEF YESSS NEUVILLE SUR SAONE;4;472000594;;www.se.com;57 AVENUE CARNOT;69250;NEUVILLE SUR SAONE;;France;
999819;SCT;4;0559146767;;www.se.com;12 AV JOSEPH MARIE JACQUARD;64140;LONS;;France;
999820;SCT;4;0467000450;;www.se.com;20 AVENUE JEAN FOUCAULT;34500;BEZIERS;;France;
999821;SCT;4;0559672672;;www.se.com;18 AVENUE DU PESQUE;64300;ORTHEZ;;France;
999822;SCT;4;0555725959;;www.se.com;IMPASSE DU GRAND PUY;19200;USSEL;;France;
999823;SCT;4;0557744545;;www.se.com;3 RUE DE L INDUSTRIE;33500;LIBOURNE;;France;
999824;SCT;4;0565208282;;www.se.com;ROUTE DE MERCUES;46000;CAHORS;;France;
999825;SCT;4;0563030202;;www.se.com;2 RUE VOLTAIRE ZI NORD;82000;MONTAUBAN;;France;
999826;SEDILEC;4;967438661;;www.se.com;303 ROUTE DE BRIGNAIS;69230;SAINT GENIS LAVAL;;France;
999827;SISCA SAS;4;562982778;;www.se.com;145 RT DE LABARTHE DE NESTE;65300;LANNEMEZAN;;France;
999828;CDL ELEC RENNES;4;223463030;http://www.cdl-elec.fr/;www.se.com;159 RUE DE LORIENT;35000;RENNES;;France;
999829;SISCA SAS;4;534465354;;www.se.com;34 RUE DE MARCLAN;31600;MURET;;France;
999830;SISCA SAS;4;562338400;;www.se.com;144 ROUTE DE TOULOUSE;65600;SEMEAC;;France;
999831;SISCA SAS;4;534413990;;www.se.com;9 RUE JEAN PERRIN;31100;TOULOUSE;;France;
999832;SISCA SAS;4;562892255;;www.se.com;35 BIS ROUTE DE BESSIERES;31240;L UNION;;France;
999833;SISCA SIDV;4;562916212;;www.se.com;2AV DES VICTIMES DU 11 JUIN 44;65200;BAGNERES DE BIGORRE;;France;
999834;SISCA SIDV;4;562317335;;www.se.com;AV DU REGIMENT DE BIGORRE;65500;VIC EN BIGORRE;;France;
999835;SISCA SIDV;4;468685000;;www.se.com;203 ROUTE DE PRADES;66000;PERPIGNAN;;France;
999836;SISCA SIDV;4;562345171;;www.se.com;RUE DE LA GAROUNERE;65000;TARBES;;France;
999837;SISCA SIDV;4;559520707;;www.se.com;24 CHEMIN DE SABALCE;64100;BAYONNE;;France;
999838;SISCA SIDV;4;559323430;;www.se.com;10 AVENUE MARCEL DASSAULT;64140;LONS;;France;
999839;CDL ELEC SAUMUR;4;241510101;http://www.cdl-elec.fr/;www.se.com;AVENUE DES FUSILLES;49400;SAUMUR;;France;
999840;SISCA SIDV;4;562633681;;www.se.com;17 RUE ROGER SALENGRO;32000;AUCH;;France;
999841;SISCA SIDV;4;558751740;;www.se.com;1841 AVENUE DU PRESIDENT J. FITZGERALD KENNEDY;40280;SAINT PIERRE DU MONT;;France;
999842;SMEC;4;0590877314;https://www.cged.fr;www.se.com;Lot 5 et 6 Za Hope Hill;97150;LES VILLAGE DE SAINT MARTIN;;France;
999843;SNE SAS CAERA;4;322664000;http://caera.sonepar.fr/;www.se.com;43 RUE SULLY;80042;AMIENS CEDEX 1;;France;
999844;SODITELEM SAS;4;563050933;;www.se.com;ZI ST MICHEL - RUE DES CERISES;82200;MOISSAC;;France;
999845;SODITELEM SAS;4;553744860;;www.se.com;ZAC LAROQUE;24100;CREYSSE;;France;
999846;SODITELEM SAS;4;534013810;;www.se.com;ZI DU PIC;9100;PAMIERS;;France;
999847;SODITELEM SAS;4;561436828;;www.se.com;21 AV LARRIEU THIBAUD;31084;TOULOUSE CEDEX 1;;France;
999848;SODITELEM SAS;4;563817016;;www.se.com;16 RUE DES PYRENEES;81600;GAILLAC;;France;
999849;SOMATEM SAS;4;326053828;;www.se.com;19 ROUTE DE WITRY;51100;REIMS;;France;
999850;CDL ELEC ST BRIEUC;4;296682929;;www.se.com;3 RUE AUGUSTE LUMIERE;22002;ST BRIEUC CEDEX 1;;France;
999851;SONEPAR CONNECT;4;;;www.se.com;RUE NORBERT SEGARD;59223;RONCQ;;France;
999852;SONEPAR CONNECT;4;479963822;http://cle.sonepar.fr/;www.se.com;67 RUE BERTHOLLET ZI DE BISSY;73000;CHAMBERY;;France;
999853;SONEPAR CONNECT;4;0251804545;;www.se.com;1 -13 RUE GEORGES CHARPAK;44400;REZE;;France;
999854;SONEPAR CONNECT;4;;;www.se.com;14 RUE DE MAYENCE;21078;DIJON CEDEX;;France;
999855;SONEPAR CONNECT;4;;;www.se.com;11 RUE DES SERRURIERS;57073;METZ CEDEX 03;;France;
999856;SONEPAR CONNECT;4;;;www.se.com;5 Avenue Jules FERRY;92245;MALAKOFF CEDEX;;France;
999857;SONEPAR CONNECT;4;;;www.se.com;60 boulevard pierre lefaucheux;72029;Le Mans;;France;
999858;SONEPAR CONNECT ABBEVILLE;4;0322247834;https://www.sonepar.fr;www.se.com;19 RUE VENTOSE;80100;ABBEVILLE;;France;
999859;SONEPAR CONNECT AGDE;4;0467016030;https://www.sonepar.fr;www.se.com;13 RUE PIERRE PAUL RIQUET;34300;AGDE;;France;
999860;SONEPAR CONNECT AGEN;4;0553684747;https://www.sonepar.fr;www.se.com;AVENUE DU MIDI;47000;AGEN;;France;
999861;CDL ELEC ST MALO;4;299213030;http://www.cdl-elec.fr/;www.se.com;3 AV GENERAL FERRIE;35400;ST MALO;;France;
999862;SONEPAR CONNECT AIX EN PROVENCE;4;0442646470;https://www.sonepar.fr;www.se.com;280 RUE BASTIDE DE VERDACHES;13290;AIX EN PROVENCE;;France;
999863;SONEPAR CONNECT AIX LES BAINS;4;0479348950;https://www.sonepar.fr;www.se.com;216 RUE BOUCHER DE LA RUPELLE;73100;GRESY SUR AIX;;France;
999864;SONEPAR CONNECT ALBERTVILLE;4;0479327321;https://www.sonepar.fr;www.se.com;104 RUE ARISTIDE BERGES;73200;ALBERTVILLE;;France;
999865;SONEPAR CONNECT ALBI;4;0563778030;https://www.sonepar.fr;www.se.com;5 RUE JEAN HENRI FABRE;81000;ALBI;;France;
999866;SONEPAR CONNECT ALENCON;4;0233803760;https://www.sonepar.fr;www.se.com;8 RUE GEORGES CHAMPETIER;61250;DAMIGNY;;France;
999867;SONEPAR CONNECT ALES;4;0466542626;https://www.sonepar.fr;www.se.com;1494 CHEMIN SOUS SAINT ETIENNE;30100;ALES;;France;
999868;SONEPAR CONNECT AMBERIEU;4;0474340261;https://www.sonepar.fr;www.se.com;64 AVENUE DE LA LIBERATION;01500;AMBERIEU EN BUGEY;;France;
999869;SONEPAR CONNECT AMIENS;4;0322673767;https://www.sonepar.fr;www.se.com;11 AVENUE ROGER DUMOULIN;80080;AMIENS;Somme;France;
999870;SONEPAR CONNECT ANGERS;4;0241311970;https://www.sonepar.fr;www.se.com;7 RUE VAUCANSON;49000;ANGERS;;France;
999871;SONEPAR CONNECT ANGOULEME;4;0545370421;https://www.sonepar.fr;www.se.com;AVENUE DU MARECHAL JUIN;16160;L ISLE D ESPAGNAC;;France;
999872;CDL ELEC ST MEMMIE;4;326267942;http://www.cdl-elec.fr/;www.se.com;5 RUE NICOLAS APPER;51470;ST MEMMIE;;France;
999873;SONEPAR CONNECT ANNEMASSE;4;0450920225;https://www.sonepar.fr;www.se.com;6 RUE GERMAIN SOMMEILLER;74100;ANNEMASSE;;France;
999874;SONEPAR CONNECT ANTIBES;4;0493336069;https://www.sonepar.fr;www.se.com;RUE HENRI LAUGIER;06600;ANTIBES;;France;
999875;SONEPAR CONNECT ARLES;4;0490962423;https://www.sonepar.fr;www.se.com;30 RUE NICOLAS COPERNIC;13200;ARLES;;France;
999876;SONEPAR CONNECT ARRAS;4;0321242628;https://www.sonepar.fr;www.se.com;1 RUE MONTGOLFIER;62000;ARRAS;;France;
999877;SONEPAR CONNECT AUBAGNE;4;0442823701;https://www.sonepar.fr;www.se.com;181 AVENUE DU DOUARD;13400;AUBAGNE;;France;
999878;SONEPAR CONNECT AUBENAS;4;0475370941;https://www.sonepar.fr;www.se.com;26 AVENUE BELLANDE;07200;AUBENAS;;France;
999879;SONEPAR CONNECT AUBERGENVILLE;4;0130900055;https://www.sonepar.fr;www.se.com;14 RUE DES CHEVRIES;78410;AUBERGENVILLE;;France;
999880;SONEPAR CONNECT AUBERVILLIERS;4;0148337421;https://www.sonepar.fr;www.se.com;61 RUE DU LANDY;93300;AUBERVILLIERS;;France;
999881;SONEPAR CONNECT AUCH;4;0562602265;https://www.sonepar.fr;www.se.com;1 RUE LOUISE MICHEL;32000;AUCH;;France;
999882;SONEPAR CONNECT AULNAY SOUS BOIS;4;0148199740;https://www.sonepar.fr;www.se.com;44 RUE MAURICE DE BROGLIE;93600;AULNAY SOUS BOIS;;France;
999883;CDL ELEC STE CATHERINE;4;321604160;http://www.cdl-elec.fr/;www.se.com;ZA DU PACAGE;62223;STE CATHERINE;;France;
999884;SONEPAR CONNECT AURILLAC;4;0471641441;https://www.sonepar.fr;www.se.com;IMPASSE BLAISE PASCAL;15000;AURILLAC;;France;
999885;SONEPAR CONNECT AUTUN;4;0385521671;https://www.sonepar.fr;www.se.com;48 Route d’Arnay-le-Duc;71400;AUTUN;;France;
999886;SONEPAR CONNECT AUXERRE;4;0386429960;https://www.sonepar.fr;www.se.com;73 RUE DU MOULIN DU PRESIDENT;89000;AUXERRE;;France;
999887;SONEPAR CONNECT AVIGNON MONTFAVET;4;0490134660;https://www.sonepar.fr;www.se.com;6 AVENUE DE L ORME FOURCHU;84000;AVIGNON;;France;
999888;SONEPAR CONNECT AVRANCHES;4;0233891489;https://www.sonepar.fr;www.se.com;IMPASSE LE CLOS DU CHESNEL;50300;ST MARTIN DES CHAMPS;Manche;France;
999889;SONEPAR CONNECT BAGNOLET;4;0141584360;https://www.sonepar.fr;www.se.com;73 RUE DES RIGONDES;93170;BAGNOLET;;France;
999890;SONEPAR CONNECT BAILLY;4;0183699102;https://www.sonepar.fr;www.se.com;26 AVENUE CHRISTIAN DOPPLER;77700;BAILLY ROMAINVILLIERS;;France;
999891;SONEPAR CONNECT BAYONNE;4;0559255230;https://www.sonepar.fr;www.se.com;11 AVENUE DE L'ADOUR;64600;ANGLET;;France;
999892;SONEPAR CONNECT BEAUNE;4;0380224560;https://www.sonepar.fr;www.se.com;RUE LOUIS ET GASTON CHEVROLET;21200;VIGNOLES;;France;
999893;SONEPAR CONNECT BEAUVAIS;4;0344146666;https://www.sonepar.fr;www.se.com;40 RUE ARAGO;60000;BEAUVAIS;Oise;France;
999894;AGELEC OVEO SARL;4;442969193;;www.se.com;180 CHE DES VALLADETS;13510;EGUILLES;;France;
999895;CDL ELEC VIRE;4;231090124;http://www.cdl-elec.fr/;www.se.com;ROUTE DE CAEN;14500;VIRE;;France;
999896;SONEPAR CONNECT BELFORT;4;0384285759;https://www.sonepar.fr;www.se.com;5 RUE GUSTAVE LANG;90000;BELFORT;;France;
999897;SONEPAR CONNECT BELLEY;4;0479815050;https://www.sonepar.fr;www.se.com;ZI DE CORON;01300;BELLEY;;France;
999898;SONEPAR CONNECT BERNAY;4;0232437788;https://www.sonepar.fr;www.se.com;129 Rue du Général Maurice Bourgeois;27300;BERNAY;;France;
999899;SONEPAR CONNECT BESANCON;4;0381854080;https://www.sonepar.fr;www.se.com;8 RUE BERTHELOT - ZI TREPILLOT;25000;BESANCON;;France;
999900;SONEPAR CONNECT BETHUNE;4;0321618800;https://www.sonepar.fr;www.se.com;AVENUE GEORGE WASHINGTON;62400;BETHUNE;;France;
999901;SONEPAR CONNECT BEYNOST;4;0472258686;https://www.sonepar.fr;www.se.com;ALLEE DES PETITES COMBES;01700;BEYNOST;;France;
999902;SONEPAR CONNECT BEZIERS;4;0467351525;https://www.sonepar.fr;www.se.com;21 AVENUE JEAN FOUCAULT;34500;BEZIERS;;France;
999903;SONEPAR CONNECT BLOIS;4;0254422220;https://www.sonepar.fr;www.se.com;24 Rue des Arches;41000;BLOIS;;France;
999904;SONEPAR CONNECT BORDEAUX ARTIGUES;4;0556862755;https://www.sonepar.fr;www.se.com;AVENUE GAY LUSSAC;33370;ARTIGUES;;France;
999905;SONEPAR CONNECT BORDEAUX GRADIGNAN;4;0556753328;https://www.sonepar.fr;www.se.com;116 RUE DE LA CROIX DE MONJOUS;33170;GRADIGNAN;;France;
999906;CDL ST BRIEUC;4;0296682929;http://www.cdl-elec.fr/;www.se.com;3 RUE AUGUSTE LUMIERE;22002;ST BRIEUC CEDEX 1;;France;
999907;SONEPAR CONNECT BORDEAUX MERIGNAC;4;0556346800;https://www.sonepar.fr;www.se.com;27 RUE FRANÇOIS ARAGO;33700;MERIGNAC;;France;
999908;SONEPAR CONNECT BOULOGNE;4;0146212633;https://www.sonepar.fr;www.se.com;42 BIS RUE DE L EST;92100;BOULOGNE BILLANCOURT;;France;
999909;SONEPAR CONNECT BOULOGNE SUR MER;4;0321914042;https://www.sonepar.fr;www.se.com;34 RUE LOUIS BLERIOT;62360;SAINT-LEONARD;;France;
999910;SONEPAR CONNECT BOURG EN BRESSE;4;0474223888;https://www.sonepar.fr;www.se.com;9 RUE JOSEPH JACQUARD;01000;BOURG EN BRESSE;;France;
999911;SONEPAR CONNECT BOURGES;4;0248700449;https://www.sonepar.fr;www.se.com;RUE DE MALITORNE;18230;SAINT DOULCHARD;;France;
999912;SONEPAR CONNECT BRESSUIRE;4;0549804215;https://www.sonepar.fr;www.se.com;219 BOULEVARD DE POITIERS;79300;BRESSUIRE;;France;
999913;SONEPAR CONNECT BREST;4;0298413171;https://www.sonepar.fr;www.se.com;6 AVENUE DU BARON LACROSSE;29850;GOUESNOU;;France;
999914;SONEPAR CONNECT BRIANCON;4;0492202611;https://www.sonepar.fr;www.se.com;660 ROUTE DES MAISONS BLANCHES;05100;BRIANCON;;France;
999915;SONEPAR CONNECT BRIGNOLES;4;0498052590;https://www.sonepar.fr;www.se.com;1076 BOULEVARD BERNARD LONG;83170;BRIGNOLES;;France;
999916;SONEPAR CONNECT BRIVE;4;0555873456;https://www.sonepar.fr;www.se.com;44 AVENUE ANDRE MALRAUX;19100;BRIVE LA GAILLARDE;;France;
999917;CDL VALENCIENNES;4;;;www.se.com;RUE PAUL ELUARD;59121;PROUVY;;France;
999918;SONEPAR CONNECT BUSSY;4;0160058551;https://www.sonepar.fr;www.se.com;20 AVENUE DU GUE LANGLOIS;77600;BUSSY SAINT MARTIN;;France;
999919;SONEPAR CONNECT CABESTANY;4;0468501960;https://www.sonepar.fr;www.se.com;1 RUE HENRI BECQUEREL;66330;CABESTANY;;France;
999920;SONEPAR CONNECT CACHAN;4;0146657200;https://www.sonepar.fr;www.se.com;72 AVENUE CARNOT;94230;CACHAN;;France;
999921;SONEPAR CONNECT CAEN;4;0231354100;https://www.sonepar.fr;www.se.com;COURS MONTALIVET;14120;MONDEVILLE;;France;
999922;SONEPAR CONNECT CALAIS;4;0321467310;https://www.sonepar.fr;www.se.com;300 RUE MARCEL DORET;62100;CALAIS;;France;
999923;SONEPAR CONNECT CALUIRE;4;0472274760;https://www.sonepar.fr;www.se.com;14 AVENUE BARTHELEMY THIMONNIER;69300;CALUIRE;;France;
999924;SONEPAR CONNECT CAMBRAI;4;0327707575;https://www.sonepar.fr;www.se.com;RUE JACQUES BOUTRY;59400;CAMBRAI;;France;
999925;SONEPAR CONNECT CARCASSONNE;4;0468476200;https://www.sonepar.fr;www.se.com;670 CHEMIN DE MAQUENS;11000;CARCASSONNE;;France;
999926;SONEPAR CONNECT CARPENTRAS;4;0490605400;https://www.sonepar.fr;www.se.com;1320 AVENUE DES MARCHES;84200;CARPENTRAS;;France;
999927;SONEPAR CONNECT CENTRE GRANDS COMPTES;4;0970790140;https://www.sonepar.fr;www.se.com;5 Avenue du Danemark;37100;TOURS;;France;
999928;CEDI;4;0298646990;http://www.cedi-electromenager.com/;www.se.com;51 RUE GUY AUTRET;29556;QUIMPER CEDEX;;France;
999929;SONEPAR CONNECT CESSON SEVIGNE;4;0299269966;https://www.sonepar.fr;www.se.com;17 RUE DES LANDELLES;35510;CESSON SEVIGNE;;France;
999930;SONEPAR CONNECT CHALLANS;4;0251681458;https://www.sonepar.fr;www.se.com;BOULEVARD JEAN MONNET;85300;CHALLANS;;France;
999931;SONEPAR CONNECT CHALON SUR SAONE;4;0385462123;https://www.sonepar.fr;www.se.com;1 Rue de la Guerlande;71880;CHATENOY-LE-ROYAL;;France;
999932;SONEPAR CONNECT CHALONS EN CHAMPAGNE;4;0326650707;https://www.sonepar.fr;www.se.com;52 RUE DU MOULIN;51520;ST MARTIN SUR LE PRE;;France;
999933;SONEPAR CONNECT CHAMBERY;4;0479622162;https://www.sonepar.fr;www.se.com;67 IMPASSE LOUIS BERTHOLLET;73000;CHAMBERY;;France;
999934;SONEPAR CONNECT CHAMPIGNY;4;0145168383;https://www.sonepar.fr;www.se.com;137 RUE DU PROFESSEUR PAUL MILLIEZ;94500;CHAMPIGNY SUR MARNE;;France;
999935;SONEPAR CONNECT CHANAS;4;0474843512;https://www.sonepar.fr;www.se.com;17 RUE DU REVOLON;38150;CHANAS;;France;
999936;SONEPAR CONNECT CHARLEVILLE MEZIERES;4;0324332412;https://www.sonepar.fr;www.se.com;13 ROUTE DE WARNECOURT;08000;PRIX LES MEZIERES;;France;
999937;SONEPAR CONNECT CHARTRES;4;0237913640;https://www.sonepar.fr;www.se.com;19 AVENUE DU VAL DE L EURE;28630;FONTENAY SUR EURE;;France;
999938;SONEPAR CONNECT CHATEAUROUX;4;0254611010;https://www.sonepar.fr;www.se.com;28 AVENUE PIERRE DE COUBERTIN;36000;CHATEAUROUX CEDEX;;France;
999939;CEDI SA BREST;4;298477400;http://www.cedi-electromenager.com/;www.se.com;11 RUE NICEPHORE NIEPCE;29200;BREST;;France;
999940;SONEPAR CONNECT CHATEAUTHIERRY;4;0323853232;https://www.sonepar.fr;www.se.com;10 RUE DE LA PLAINE;02400;CHATEAU THIERRY;;France;
999941;SONEPAR CONNECT CHATELLERAULT;4;0549851313;https://www.sonepar.fr;www.se.com;2 AVENUE ALFRED NOBEL;86100;CHATELLERAULT;;France;
999942;SONEPAR CONNECT CHAUMONT;4;0325010950;https://www.sonepar.fr;www.se.com;ROUTE DE NEUILLY;52000;CHAUMONT;;France;
999943;SONEPAR CONNECT CHERBOURG;4;0233234848;https://www.sonepar.fr;www.se.com;161 RUE DES INDUSTRIES;50110;TOURLAVILLE;;France;
999944;SONEPAR CONNECT CHOLET;4;0241494149;https://www.sonepar.fr;www.se.com;15 RUE DU MANS;49300;CHOLET;;France;
999945;SONEPAR CONNECT CLERMONT FERRAND;4;0473980404;https://www.sonepar.fr;www.se.com;34 RUE JULES VERNE;63100;CLERMONT FERRAND;;France;
999946;SONEPAR CONNECT CLERMONT GRANDS COMPTES;4;0477795353;http://www.sonepar.fr;www.se.com;34 RUE JULES VERNE;63100;CLERMONT FERRAND;;France;
999947;SONEPAR CONNECT CLERMONT L'HERAULT;4;0467449120;https://www.sonepar.fr;www.se.com;5 AVENUE DE MONTPELLIER;34800;CLERMONT L HERAULT;;France;
999948;SONEPAR CONNECT CLICHY;4;0147374992;https://www.sonepar.fr;www.se.com;21 B RUE MEDERIC;92110;CLICHY;;France;
999949;SONEPAR CONNECT CLUSES;4;0450986622;https://www.sonepar.fr;www.se.com;325 rue des Près;74300;CLUSES;;France;
